initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,3,270,0,4,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,51,51,51,,,,,,,,,,,,,1968.1892967000022,,,,,,,,,,,,,1968.1828283000214,1968.1892967000022,1968.1892967000022,1968.3899463000125,1968.7242973000102,4,1,1968.7248509000055,1968.7309101000137,1968.7309101000137,1968.9378762000124,1969.1463380000205,1969.1407091,1969.1407538000203,1969.1463380000205,1969.841033500008,,,0.5304214999778196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,52,52,52,,,,,,,,,,,,,1969.8476102999994,,,,,,,,,,,,,1969.8415659000166,1969.8476102999994,1969.8476102999994,1970.0499286999984,1970.476805400016,3,1,1970.4773754000198,1970.4834600000177,1970.4834600000177,1970.688407300011,1970.8962223000126,1970.8913684000145,1970.8914052000036,1970.8962223000126,1971.5915615000122,,,0.6261537999962457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,53,53,53,,,,,,,,,,,,,1971.597616300016,,,,,,,,,,,,,1971.592134000006,1971.597616300016,1971.597616300016,1971.7992704000208,1972.2189021000231,3,1,1972.2195562999987,1972.2257132000232,1972.2257132000232,1972.4313714000164,1972.6395227000176,1972.634011600021,1972.6340900000068,1972.6395227000176,1973.3344266000204,,,0.6164271000016015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,54,54,54,,,,,,,,,,,,,1973.3421353000158,,,,,,,,,,,,,1973.3350271999952,1973.3421353000158,1973.3421353000158,1973.5421681000153,1974.1365166000032,4,1,1974.1372592000116,1974.143552900001,1974.143552900001,1974.3474863000156,1974.5559775000147,1974.5504142999998,1974.550455699995,1974.5559775000147,1975.2512931000092,,,0.7873659000033513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,55,55,55,,,,,,,,,,,,,1975.259553700016,,,,,,,,,,,,,1975.2520317000162,1975.259553700016,1975.259553700016,1975.4587279999978,1975.9045443000214,2,1,1975.9050578000024,1975.9105303999968,1975.9105303999968,1976.1189103000215,1976.3267091000162,1976.3214813000232,1976.3215210000053,1976.3267091000162,1977.0218954000156,1977.0279851000232,,0.6376389999932144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,56,56,56,,,,,,,,,,,,,1977.0279851000232,,,,,,,,,,,,,1977.0223434000218,1977.0279851000232,1977.0279851000232,1977.2296022000082,1977.8919176000054,1,0,1977.892509199999,1977.9000958999968,1977.9000958999968,1978.1045407000056,1978.3127448000014,1978.3075945000164,1978.3076354000077,1978.3127448000014,1979.0081408999977,1979.0148977000208,,0.861104699986754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,57,57,57,,,,,,,,,,,,,1979.0148977000208,,,,,,,,,,,,,1979.0087205000164,1979.0148977000208,1979.0148977000208,1979.215991200006,1979.619904799998,2,0,1979.6206237000006,1979.6264046000142,1979.6264046000142,1979.8335264000052,1980.0418081000098,1980.0363919000083,1980.0364292000013,1980.0418081000098,1980.7365048000065,,,0.6003221999853849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,58,58,58,,,,,,,,,,,,,1980.743089399999,,,,,,,,,,,,,1980.7371223999944,1980.743089399999,1980.743089399999,1980.9450855000177,1981.3220885000192,2,1,1981.3229749000166,1981.3288667000015,1981.3288667000015,1981.534790500009,1981.7428040000086,1981.7362319999957,1981.7362461000157,1981.7428040000086,1982.4387558000162,,,0.5718921000079717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,59,59,59,,,,,,,,,,,,,1982.4490053000045,,,,,,,,,,,,,1982.4394672000199,1982.4490053000045,1982.4490053000045,1982.6531550000072,1982.9336678000109,4,1,1982.9342775999976,1982.941079900018,1982.941079900018,1983.1464287000126,1983.3545714000065,1983.3493738000107,1983.3494156000088,1983.3545714000065,1984.0499964000192,1984.0557206000085,,0.47759970001061447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,60,60,60,,,,,,,,,,,,,1984.0557206000085,,,,,,,,,,,,,1984.050542700017,1984.0557206000085,1984.0557206000085,1984.2573975000123,1984.647524,4,1,1984.6479811000172,1984.652379600011,1984.652379600011,1984.861239400023,1985.0697272999969,1985.0637537000002,1985.063785300008,1985.0697272999969,1985.7645514000033,,,0.5896108000015374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,61,61,61,,,,,,,,,,,,,1985.7709897000168,,,,,,,,,,,,,1985.765082900005,1985.7709897000168,1985.7709897000168,1985.972477800009,1986.5292041000212,3,1,1986.5296817000199,1986.5347484000085,1986.5347484000085,1986.7432805999997,1986.9516634000174,1986.946058600006,1986.9460924000014,1986.9516634000174,1987.6464229999983,,,0.7510947000118904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,62,62,62,,,,,,,,,,,,,1987.652811500011,,,,,,,,,,,,,1987.6468473999994,1987.652811500011,1987.652811500011,1987.8548121000058,1988.1408278000017,1,0,1988.1414623000019,1988.1518136000086,1988.1518136000086,1988.3544766000123,1988.5627619000152,1988.556982900016,1988.5570197000052,1988.5627619000152,1989.2575501000101,,,0.483097699994687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,63,63,63,,,,,,,,,,,,,1989.2649332,,,,,,,,,,,,,1989.2583353999944,1989.2649332,1989.2649332,1989.4655390999978,1990.0370941,2,1,1990.0376369000005,1990.044850700011,1990.044850700011,1990.2503634000022,1990.4586763000116,1990.452247600013,1990.4522814000084,1990.4586763000116,1991.1529788000043,,,0.7650123999919742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,64,64,64,,,,,,,,,,,,,1991.1600588000147,,,,,,,,,,,,,1991.153498700005,1991.1600588000147,1991.1600588000147,1991.3613990000158,1991.717510700022,4,1,1991.71807480001,1991.7245508000196,1991.7245508000196,1991.9305184000114,1992.1389789000095,1992.1332646000083,1992.1333369000058,1992.1389789000095,1992.833905300009,,,0.5529027000011411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,65,65,65,,,,,,,,,,,,,1992.842153000005,,,,,,,,,,,,,1992.834547800012,1992.842153000005,1992.842153000005,1993.0421698999999,1993.4190090000047,1,1,1993.4196358000045,1993.4250331000076,1993.4250331000076,1993.6320204000222,1993.8420812000113,1993.8338279000018,1993.8338454000186,1993.8420812000113,1994.5350293000229,,,0.5717726000002585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,66,66,66,,,,,,,,,,,,,1994.5423401000153,,,,,,,,,,,,,1994.5356940000202,1994.5423401000153,1994.5423401000153,1994.7440123000124,1995.1416218000231,2,1,1995.1420975000074,1995.1476586000063,1995.1476586000063,1995.354427400016,1995.562563000014,1995.5575059000112,1995.5575504000008,1995.562563000014,1996.2580795999966,1996.26376240002,,0.5922095999994781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,67,67,67,,,,,,,,,,,,,1996.26376240002,,,,,,,,,,,,,1996.258751700021,1996.26376240002,1996.26376240002,1996.4654158000194,1996.710968200001,4,1,1996.7116892000195,1996.7215282999969,1996.7215282999969,1996.9237067000067,1997.132132800005,1997.1261109000188,1997.1261467000004,1997.132132800005,1997.826290099998,,,0.4397619999945164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,68,68,68,,,,,,,,,,,,,1997.8332651999954,,,,,,,,,,,,,1997.8270440000051,1997.8332651999954,1997.8332651999954,1998.0349036999978,1998.3489611000114,2,1,1998.3495648000098,1998.3562070000044,1998.3562070000044,1998.562424200005,1998.7706357999996,1998.765114000009,1998.7651530000148,1998.7706357999996,1999.4654857999994,,,0.5113704999967013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,69,69,69,,,,,,,,,,,,,1999.4720143000013,,,,,,,,,,,,,1999.4659905000008,1999.4720143000013,1999.4720143000013,1999.6733615999983,2000.4656678000174,None,0,2000.4661813999992,2000.477020499995,2000.477020499995,2000.6807060000137,2000.890114800015,2000.8845731000183,2000.884618800017,2000.890114800015,2001.5844057000068,2001.5901931000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,70,70,70,,,,,,,,,,,,,2001.5901931000117,,,,,,,,,,,,,2001.584962599998,2001.5901931000117,2001.5901931000117,2001.7917378999991,2002.2236977000139,3,1,2002.2243114000012,2002.2325499000144,2002.2325499000144,2002.437259600003,2002.6453445000225,2002.6401936000038,2002.6402394000033,2002.6453445000225,2003.3405149000173,,,0.6268801999976858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,71,71,71,,,,,,,,,,,,,2003.3470510000188,,,,,,,,,,,,,2003.3411474000022,2003.3470510000188,2003.3470510000188,2003.5485225000011,2004.3405251000077,None,0,2004.341113900009,2004.351022000017,2004.351022000017,2004.5549245000002,2004.7635612000013,2004.7581765000068,2004.758220799995,2004.7635612000013,2005.459258500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,72,72,72,,,,,,,,,,,,,2005.467369799997,,,,,,,,,,,,,2005.45995270001,2005.467369799997,2005.467369799997,2005.67354410002,2006.112457900017,4,1,2006.113090400002,2006.1211470999988,2006.1211470999988,2006.3259778000065,2006.5346460000146,2006.5286031000142,2006.528635499999,2006.5346460000146,2007.229130200023,,,0.6395117999927606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,73,73,73,,,,,,,,,,,,,2007.236034600006,,,,,,,,,,,,,2007.2298040000023,2007.236034600006,2007.236034600006,2007.437244300003,2007.8781729000038,1,1,2007.87884260001,2007.8864079000195,2007.8864079000195,2008.0900159000012,2008.2983486000157,2008.2926232000173,2008.2926624999964,2008.2983486000157,2008.9932106000197,,,0.6385260999959428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,74,74,74,,,,,,,,,,,,,2009.0000542000053,,,,,,,,,,,,,2008.9938434000069,2009.0000542000053,2009.0000542000053,2009.2012897999957,2009.5165530999948,4,0,2009.5171885000018,2009.5275503000012,2009.5275503000012,2009.7287270000088,2009.9371337000048,2009.9310962000163,2009.9311313000217,2009.9371337000048,2010.6317576000001,,,0.5085270999989007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,75,75,75,,,,,,,,,,,,,2010.6385894000123,,,,,,,,,,,,,2010.632274100004,2010.6385894000123,2010.6385894000123,2010.8404109000112,2011.2380365999998,4,1,2011.2386816000217,2011.2465091000195,2011.2465091000195,2011.451121400023,2011.6598338000185,2011.6539570000023,2011.6540235000139,2011.6598338000185,2012.3545721000119,2012.3604310000082,,0.5929924999945797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,76,76,76,,,,,,,,,,,,,2012.3604310000082,,,,,,,,,,,,,2012.3550557999988,2012.3604310000082,2012.3604310000082,2012.5623061000078,2013.0972493000154,3,1,2013.0979332000134,2013.1049383000063,2013.1049383000063,2013.3051052000083,2013.513352900016,2013.5081575000077,2013.508198399999,2013.513352900016,2014.2087833000114,,,0.7264992999844253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,77,77,77,,,,,,,,,,,,,2014.2152842000069,,,,,,,,,,,,,2014.2093022000045,2014.2152842000069,2014.2152842000069,2014.416357900016,2014.744254500023,3,1,2014.7449758000148,2014.7523328000098,2014.7523328000098,2014.957671400014,2015.1666176000144,2015.1602510999946,2015.1603127999988,2015.1666176000144,2015.8611922000127,,,0.5246059999917634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,78,78,78,,,,,,,,,,,,,2015.8687077000213,,,,,,,,,,,,,2015.8618819999974,2015.8687077000213,2015.8687077000213,2016.0692373000202,2016.38308650002,3,1,2016.383777800016,2016.388198700006,2016.388198700006,2016.5965989000106,2016.8051428000035,2016.7989387999987,2016.7989725000225,2016.8051428000035,2017.4997483000043,,,0.5086211999878287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,79,79,79,,,,,,,,,,,,,2017.5081473000173,,,,,,,,,,,,,2017.5002980999998,2017.5081473000173,2017.5081473000173,2017.7074550999969,2018.0934675000026,2,1,2018.094608000014,2018.1031224000035,2018.1031224000035,2018.3268262000056,2018.5343560000183,2018.5287802999956,2018.5288209000137,2018.5343560000183,2019.2289174000034,,,0.5787023000011686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,80,80,80,,,,,,,,,,,,,2019.2363858000026,,,,,,,,,,,,,2019.2296597000095,2019.2363858000026,2019.2363858000026,2019.4371525000024,2019.6954081000003,2,1,2019.6958774000232,2019.7005298000004,2019.7005298000004,2019.9094808000082,2020.117700600007,2020.1118297000066,2020.1118666999973,2020.117700600007,2020.8120765000058,,,0.4560105999989901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,81,81,81,,,,,,,,,,,,,2020.8188427000132,,,,,,,,,,,,,2020.8126457000035,2020.8188427000132,2020.8188427000132,2021.0205578000168,2021.2509882000159,1,1,2021.2515853000223,2021.2580324000155,2021.2580324000155,2021.4647726000112,2021.672681199998,2021.6676134000008,2021.667654000019,2021.672681199998,2022.368288800004,2022.3743595000124,,0.4274724000133574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,82,82,82,,,,,,,,,,,,,2022.3743595000124,,,,,,,,,,,,,2022.3687417000183,2022.3743595000124,2022.3743595000124,2022.5757848000212,2022.8549828999967,4,0,2022.855400200002,2022.8647000000055,2022.8647000000055,2023.0686298000219,2023.2768675000116,2023.2713215000113,2023.2713533000206,2023.2768675000116,2023.9754764999961,,,0.47804610000457615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,83,83,83,,,,,,,,,,,,,2023.9835724000004,,,,,,,,,,,,,2023.9762298999995,2023.9835724000004,2023.9835724000004,2024.1865945000027,2024.4823172000179,4,1,2024.4832809000218,2024.4917361999978,2024.4917361999978,2024.6933117000153,2024.9021379000042,2024.8962930999987,2024.8963285000063,2024.9021379000042,2025.5968457999988,,,0.49517939999350347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,84,84,84,,,,,,,,,,,,,2025.6032931000227,,,,,,,,,,,,,2025.5974384,2025.6032931000227,2025.6032931000227,2025.804914700013,2026.2330476000207,2,1,2026.2338355999964,2026.239945600013,2026.239945600013,2026.4438902999973,2026.6522910000058,2026.6463613000233,2026.6463981000124,2026.6522910000058,2027.3469143999973,,,0.6262320000096224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
